,Date,Adj_Close,Close,High,Low,Open,Volume
3420,2023-08-07 00:00:00+00:00,142.2200012,142.2200012,142.5399933,138.9499969,140.9900055,71213100
3421,2023-08-08 00:00:00+00:00,139.9400024,139.9400024,140.8399963,138.4199982,140.6199951,51710500
3422,2023-08-09 00:00:00+00:00,137.8500061,137.8500061,140.3200073,137.1000061,139.9700012,50017300
3423,2023-08-10 00:00:00+00:00,138.5599976,138.5599976,140.4100037,137.4900055,139.0700073,58928400
3424,2023-08-11 00:00:00+00:00,138.4100037,138.4100037,139.3300018,137.0,137.3999939,42832100
3425,2023-08-14 00:00:00+00:00,140.5700073,140.5700073,140.5899963,137.75,138.3000031,47148700
3426,2023-08-15 00:00:00+00:00,137.6699982,137.6699982,141.2799988,137.2299957,140.0500031,42781500
3427,2023-08-16 00:00:00+00:00,135.0700073,135.0700073,137.2700043,135.0099945,137.1900024,41675900
3428,2023-08-17 00:00:00+00:00,133.9799957,133.9799957,136.0899963,133.5299988,135.4600067,48354100
3429,2023-08-18 00:00:00+00:00,133.2200012,133.2200012,134.0700073,131.1499939,131.6199951,48469400
3430,2023-08-21 00:00:00+00:00,134.6799927,134.6799927,135.1900024,132.7100067,133.7400055,41442500
3431,2023-08-22 00:00:00+00:00,134.25,134.25,135.6499939,133.7299957,135.0800018,32935100
3432,2023-08-23 00:00:00+00:00,135.5200043,135.5200043,135.9499969,133.2200012,134.5,42801000
3433,2023-08-24 00:00:00+00:00,131.8399963,131.8399963,136.7799988,131.8300018,136.3999939,43646300
3434,2023-08-25 00:00:00+00:00,133.2599945,133.2599945,133.8699951,130.5800018,132.4700012,44147500
3435,2023-08-28 00:00:00+00:00,133.1399994,133.1399994,133.9499969,131.8500061,133.7799988,34108400
3436,2023-08-29 00:00:00+00:00,134.9100037,134.9100037,135.1399994,133.25,133.3800049,38646100
3437,2023-08-30 00:00:00+00:00,135.0700073,135.0700073,135.6799927,133.9199982,134.9299927,36137000
3438,2023-08-31 00:00:00+00:00,138.0099945,138.0099945,138.7899933,135.0,135.0599976,58781300
3439,2023-09-01 00:00:00+00:00,138.1199951,138.1199951,139.9600067,136.8800049,139.4600067,40948300
3440,2023-09-05 00:00:00+00:00,137.2700043,137.2700043,137.8000031,135.8200073,137.7299957,40636700
3441,2023-09-06 00:00:00+00:00,135.3600006,135.3600006,137.4499969,134.6100006,136.3200073,41785500
3442,2023-09-07 00:00:00+00:00,137.8500061,137.8500061,138.0299988,133.1600037,133.8999939,48498900
3443,2023-09-08 00:00:00+00:00,138.2299957,138.2299957,138.8500061,136.75,136.8600006,38348200
3444,2023-09-11 00:00:00+00:00,143.1000061,143.1000061,143.6199951,138.6399994,138.75,56764500
3445,2023-09-12 00:00:00+00:00,141.2299957,141.2299957,143.0,140.6100006,142.3200073,42668500
3446,2023-09-13 00:00:00+00:00,144.8500061,144.8500061,144.9799957,140.8699951,140.9499969,60465200
3447,2023-09-14 00:00:00+00:00,144.7200012,144.7200012,145.8600006,142.9499969,145.0800018,64033600
3448,2023-09-15 00:00:00+00:00,140.3899994,140.3899994,143.5700073,140.0899963,142.6900024,102861700
3449,2023-09-18 00:00:00+00:00,139.9799957,139.9799957,141.75,139.2200012,140.4799957,42823500
3450,2023-09-19 00:00:00+00:00,137.6300049,137.6300049,138.8399963,135.5599976,138.6999969,61482500
3451,2023-09-20 00:00:00+00:00,135.2899933,135.2899933,139.3699951,135.1999969,138.5500031,46263700
3452,2023-09-21 00:00:00+00:00,129.3300018,129.3300018,132.2400055,129.3099976,131.9400024,70234800
3453,2023-09-22 00:00:00+00:00,129.1199951,129.1199951,132.0299988,128.5200043,131.1100006,59904300
3454,2023-09-25 00:00:00+00:00,131.2700043,131.2700043,131.7799988,128.7700043,129.3600006,46017800
3455,2023-09-26 00:00:00+00:00,125.9800034,125.9800034,130.3899994,125.2799988,130.1199951,73048200
3456,2023-09-27 00:00:00+00:00,125.9800034,125.9800034,127.4800034,124.1299973,125.7600021,66553400
3457,2023-09-28 00:00:00+00:00,125.9800034,125.9800034,126.5800018,123.0400009,124.0400009,54555000
3458,2023-09-29 00:00:00+00:00,127.1200027,127.1200027,129.1499939,126.3199997,128.1999969,62377600
3459,2023-10-02 00:00:00+00:00,129.4600067,129.4600067,130.4700012,126.5400009,127.2799988,48029700
3460,2023-10-03 00:00:00+00:00,124.7200012,124.7200012,128.5200043,124.25,128.0599976,51565000
3461,2023-10-04 00:00:00+00:00,127.0,127.0,127.3600006,125.6800003,126.0599976,44203900
3462,2023-10-05 00:00:00+00:00,125.9599991,125.9599991,126.7300034,124.3300018,126.7099991,39660600
3463,2023-10-06 00:00:00+00:00,127.9599991,127.9599991,128.4499969,124.1299973,124.1600037,46795900
3464,2023-10-09 00:00:00+00:00,128.2599945,128.2599945,128.7899933,124.7600021,126.2200012,38773700
3465,2023-10-10 00:00:00+00:00,129.4799957,129.4799957,130.7400055,128.0500031,128.8200073,42178600
3466,2023-10-11 00:00:00+00:00,131.8300018,131.8300018,132.0500031,129.6100006,129.7400055,40741800
3467,2023-10-12 00:00:00+00:00,132.3300018,132.3300018,134.4799957,131.2299957,132.1699982,55528600
3468,2023-10-13 00:00:00+00:00,129.7899933,129.7899933,133.3099976,128.9499969,132.9799957,45786600
3469,2023-10-16 00:00:00+00:00,132.5500031,132.5500031,133.0700073,130.4299927,130.6900024,42832900
3470,2023-10-17 00:00:00+00:00,131.4700012,131.4700012,132.5800018,128.7100067,130.3899994,49344600
3471,2023-10-18 00:00:00+00:00,128.1300049,128.1300049,130.6699982,127.5100021,129.8999939,42699500
3472,2023-10-19 00:00:00+00:00,128.3999939,128.3999939,132.2400055,127.4700012,130.5700073,60961400
3473,2023-10-20 00:00:00+00:00,125.1699982,125.1699982,128.1699982,124.9700012,128.0500031,56343300
3474,2023-10-23 00:00:00+00:00,126.5599976,126.5599976,127.8799973,123.9800034,124.6299973,48260000
3475,2023-10-24 00:00:00+00:00,128.5599976,128.5599976,128.8000031,126.3399963,127.7399979,46477400
3476,2023-10-25 00:00:00+00:00,121.3899994,121.3899994,126.3399963,120.7900009,126.0400009,74577500
3477,2023-10-26 00:00:00+00:00,119.5699997,119.5699997,121.6399994,118.3499985,120.6299973,100419500
3478,2023-10-27 00:00:00+00:00,127.7399979,127.7399979,130.0200043,125.5199966,126.1999969,125309300
3479,2023-10-30 00:00:00+00:00,132.7100067,132.7100067,133.0,128.5599976,129.7200012,72485500
3480,2023-10-31 00:00:00+00:00,133.0899963,133.0899963,133.5700073,131.7100067,132.75,51589400
3481,2023-11-01 00:00:00+00:00,137.0,137.0,137.3500061,133.7100067,133.9600067,61529400
3482,2023-11-02 00:00:00+00:00,138.0700073,138.0700073,138.8099976,136.4700012,138.7299957,52236700
3483,2023-11-03 00:00:00+00:00,138.6000061,138.6000061,139.4900055,137.4499969,138.9900055,44007200
3484,2023-11-06 00:00:00+00:00,139.7400055,139.7400055,140.7299957,138.3600006,138.7599945,44970400
3485,2023-11-07 00:00:00+00:00,142.7100067,142.7100067,143.3699951,140.5,140.5500031,53553500
3486,2023-11-08 00:00:00+00:00,142.0800018,142.0800018,143.1199951,141.2200012,142.9700012,44521700
3487,2023-11-09 00:00:00+00:00,140.6000061,140.6000061,142.6499939,139.8399963,142.0200043,36235400
3488,2023-11-10 00:00:00+00:00,143.5599976,143.5599976,143.6499939,139.9100037,140.4600067,49287800
3489,2023-11-13 00:00:00+00:00,142.5899963,142.5899963,143.2299957,140.6699982,142.0800018,35680600
3490,2023-11-14 00:00:00+00:00,145.8000031,145.8000031,147.2599945,144.6799927,145.0,56674600
3491,2023-11-15 00:00:00+00:00,143.1999969,143.1999969,147.2899933,142.5899963,147.0599976,63875700
3492,2023-11-16 00:00:00+00:00,142.8300018,142.8300018,143.3200073,139.5200043,140.9100037,49653500
3493,2023-11-17 00:00:00+00:00,145.1799927,145.1799927,145.2299957,142.5399933,142.6600037,49636700
3494,2023-11-20 00:00:00+00:00,146.1300049,146.1300049,146.6300049,144.7299957,145.1300049,41951200
3495,2023-11-21 00:00:00+00:00,143.8999939,143.8999939,144.0500031,141.5,143.9100037,71226000
3496,2023-11-22 00:00:00+00:00,146.7100067,146.7100067,147.7400055,144.5700073,144.5700073,45669100
3497,2023-11-24 00:00:00+00:00,146.7400055,146.7400055,147.1999969,145.3200073,146.6999969,22378400
3498,2023-11-27 00:00:00+00:00,147.7299957,147.7299957,149.2599945,146.8800049,147.5299988,53762400
3499,2023-11-28 00:00:00+00:00,147.0299988,147.0299988,147.6000061,145.5299988,146.9799957,42711700
3500,2023-11-29 00:00:00+00:00,146.3200073,146.3200073,148.5399933,145.9700012,147.8500061,40610900
3501,2023-11-30 00:00:00+00:00,146.0899963,146.0899963,146.9299927,144.3300018,144.7599945,65814000
3502,2023-12-01 00:00:00+00:00,147.0299988,147.0299988,147.25,145.5500031,146.0,39924600
3503,2023-12-04 00:00:00+00:00,144.8399963,144.8399963,145.3500061,142.8099976,145.25,48294200
3504,2023-12-05 00:00:00+00:00,146.8800049,146.8800049,148.5700073,143.1300049,143.5500031,46822400
3505,2023-12-06 00:00:00+00:00,144.5200043,144.5200043,147.8500061,144.2799988,147.5800018,39679000
3506,2023-12-07 00:00:00+00:00,146.8800049,146.8800049,147.9199982,145.3399963,146.1499939,52352800
3507,2023-12-08 00:00:00+00:00,147.4199982,147.4199982,147.8399963,145.3999939,145.4799957,41858000
3508,2023-12-11 00:00:00+00:00,145.8899994,145.8899994,146.1900024,143.6399994,145.6600037,50907300
3509,2023-12-12 00:00:00+00:00,147.4799957,147.4799957,147.5,145.3000031,145.5200043,44944300
3510,2023-12-13 00:00:00+00:00,148.8399963,148.8399963,149.4600067,146.8200073,148.1199951,52766200
3511,2023-12-14 00:00:00+00:00,147.4199982,147.4199982,150.5399933,145.5200043,149.9299927,58400800
3512,2023-12-15 00:00:00+00:00,149.9700012,149.9700012,150.5700073,147.8800049,148.3800049,110039100
3513,2023-12-18 00:00:00+00:00,154.0700073,154.0700073,154.8500061,150.0500031,150.5599976,62512800
3514,2023-12-19 00:00:00+00:00,153.7899933,153.7899933,155.1199951,152.6900024,154.3999939,43171300
3515,2023-12-20 00:00:00+00:00,152.1199951,152.1199951,155.6300049,151.5599976,152.8999939,50322100
3516,2023-12-21 00:00:00+00:00,153.8399963,153.8399963,153.9700012,152.1000061,153.3000031,36305700
3517,2023-12-22 00:00:00+00:00,153.4199982,153.4199982,154.3500061,152.7100067,153.7700043,29480100
3518,2023-12-26 00:00:00+00:00,153.4100037,153.4100037,153.9799957,153.0299988,153.5599976,25067200
3519,2023-12-27 00:00:00+00:00,153.3399963,153.3399963,154.7799988,153.1199951,153.5599976,31434700
3520,2023-12-28 00:00:00+00:00,153.3800049,153.3800049,154.0800018,152.9499969,153.7200012,27057000
3521,2023-12-29 00:00:00+00:00,151.9400024,151.9400024,153.8899994,151.0299988,153.1000061,39789000
3522,2024-01-02 00:00:00+00:00,149.9299927,149.9299927,152.3800049,148.3899994,151.5399933,47339400
3523,2024-01-03 00:00:00+00:00,148.4700012,148.4700012,151.0500031,148.3300018,149.1999969,49425500
3524,2024-01-04 00:00:00+00:00,144.5700073,144.5700073,147.3800049,144.0500031,145.5899963,56039800
3525,2024-01-05 00:00:00+00:00,145.2400055,145.2400055,146.5899963,144.5299988,144.6900024,45124800
3526,2024-01-08 00:00:00+00:00,149.1000061,149.1000061,149.3999939,146.1499939,146.7400055,46757100
3527,2024-01-09 00:00:00+00:00,151.3699951,151.3699951,151.7100067,148.2100067,148.3300018,43812600
3528,2024-01-10 00:00:00+00:00,153.7299957,153.7299957,154.4199982,151.8800049,152.0599976,44421800
3529,2024-01-11 00:00:00+00:00,155.1799927,155.1799927,157.1699982,153.1199951,155.0399933,49072700
3530,2024-01-12 00:00:00+00:00,154.6199951,154.6199951,156.1999969,154.0099945,155.3899994,40460300
3531,2024-01-16 00:00:00+00:00,153.1600037,153.1600037,154.9900055,152.1499939,153.5299988,41384600
3532,2024-01-17 00:00:00+00:00,151.7100067,151.7100067,152.1499939,149.9100037,151.4900055,34953400
3533,2024-01-18 00:00:00+00:00,153.5,153.5,153.7799988,151.8200073,152.7700043,37850200
3534,2024-01-19 00:00:00+00:00,155.3399963,155.3399963,155.7599945,152.7400055,153.8300018,51033700
3535,2024-01-22 00:00:00+00:00,154.7799988,154.7799988,157.0500031,153.8999939,156.8899994,43687500
3536,2024-01-23 00:00:00+00:00,156.0200043,156.0200043,156.2100067,153.9299927,154.8500061,37986000
3537,2024-01-24 00:00:00+00:00,156.8699951,156.8699951,158.5099945,156.4799957,157.8000031,48547300
3538,2024-01-25 00:00:00+00:00,157.75,157.75,158.5099945,154.5500031,156.9499969,43638600
3539,2024-01-26 00:00:00+00:00,159.1199951,159.1199951,160.7200012,157.9100037,158.4199982,51047400
3540,2024-01-29 00:00:00+00:00,161.2599945,161.2599945,161.2899933,158.8999939,159.3399963,45270400
3541,2024-01-30 00:00:00+00:00,159.0,159.0,161.7299957,158.4900055,160.6999969,45207400
3542,2024-01-31 00:00:00+00:00,155.1999969,155.1999969,159.0099945,154.8099976,157.0,50284400
3543,2024-02-01 00:00:00+00:00,159.2799988,159.2799988,159.7599945,155.6199951,155.8699951,76542400
3544,2024-02-02 00:00:00+00:00,171.8099976,171.8099976,172.5,167.3300018,169.1900024,117154900
3545,2024-02-05 00:00:00+00:00,170.3099976,170.3099976,170.5500031,167.6999969,170.1999969,55081300
3546,2024-02-06 00:00:00+00:00,169.1499939,169.1499939,170.7100067,167.6499939,169.3899994,42505500
3547,2024-02-07 00:00:00+00:00,170.5299988,170.5299988,170.8800049,168.9400024,169.4799957,47174100
3548,2024-02-08 00:00:00+00:00,169.8399963,169.8399963,171.4299927,168.8800049,169.6499939,42316500
3549,2024-02-09 00:00:00+00:00,174.4499969,174.4499969,175.0,170.5800018,170.8999939,56986000
3550,2024-02-12 00:00:00+00:00,172.3399963,172.3399963,175.3899994,171.5399933,174.8000031,51050400
3551,2024-02-13 00:00:00+00:00,168.6399994,168.6399994,170.9499969,165.75,167.7299957,56345100
3552,2024-02-14 00:00:00+00:00,170.9799957,170.9799957,171.2100067,168.2799988,169.2100067,42815500
3553,2024-02-15 00:00:00+00:00,169.8000031,169.8000031,171.1699982,167.5899963,170.5800018,49855200
3554,2024-02-16 00:00:00+00:00,169.5099945,169.5099945,170.4199982,167.1699982,168.7400055,48074600
3555,2024-02-20 00:00:00+00:00,167.0800018,167.0800018,168.7100067,165.7400055,167.8300018,41980300
3556,2024-02-21 00:00:00+00:00,168.5899963,168.5899963,170.2299957,167.1399994,168.9400024,44575600
3557,2024-02-22 00:00:00+00:00,174.5800018,174.5800018,174.8000031,171.7700043,173.1000061,55392400
3558,2024-02-23 00:00:00+00:00,174.9900055,174.9900055,175.75,173.6999969,174.2799988,59715200
3559,2024-02-26 00:00:00+00:00,174.7299957,174.7299957,176.3699951,174.2599945,175.6999969,44368600
3560,2024-02-27 00:00:00+00:00,173.5399933,173.5399933,174.6199951,172.8600006,174.0800018,31141700
3561,2024-02-28 00:00:00+00:00,173.1600037,173.1600037,174.0500031,172.2700043,172.4400024,28180500
3562,2024-02-29 00:00:00+00:00,176.7599945,176.7599945,177.2200012,172.8500061,173.0099945,53805400
3563,2024-03-01 00:00:00+00:00,178.2200012,178.2200012,178.7299957,176.0700073,176.75,31956200
3564,2024-03-04 00:00:00+00:00,177.5800018,177.5800018,180.1399994,177.4900055,177.5299988,37381500
3565,2024-03-05 00:00:00+00:00,174.1199951,174.1199951,176.9299927,173.3000031,176.9299927,37228300
3566,2024-03-06 00:00:00+00:00,173.5099945,173.5099945,176.4600067,173.2599945,175.5399933,32090900
3567,2024-03-07 00:00:00+00:00,176.8200073,176.8200073,177.9900055,173.7200012,174.8300018,34063300
3568,2024-03-08 00:00:00+00:00,175.3500061,175.3500061,178.7899933,174.3300018,176.4400024,37853500
3569,2024-03-11 00:00:00+00:00,171.9600067,171.9600067,174.4700012,171.4700012,174.3099976,28484800
3570,2024-03-12 00:00:00+00:00,175.3899994,175.3899994,176.7599945,171.9799957,173.5,36610600
3571,2024-03-13 00:00:00+00:00,176.5599976,176.5599976,177.6199951,175.5500031,175.8999939,30772600
3572,2024-03-14 00:00:00+00:00,178.75,178.75,179.5299988,176.4700012,177.6900024,43705800
3573,2024-03-15 00:00:00+00:00,174.4199982,174.4199982,177.9299927,173.8999939,176.6399994,72115500
3574,2024-03-18 00:00:00+00:00,174.4799957,174.4799957,176.6900024,174.2799988,175.8000031,31250700
3575,2024-03-19 00:00:00+00:00,175.8999939,175.8999939,176.0899963,173.5200043,174.2200012,26880900
3576,2024-03-20 00:00:00+00:00,178.1499939,178.1499939,178.5299988,174.6399994,176.1399994,29947200
3577,2024-03-21 00:00:00+00:00,178.1499939,178.1499939,181.4199982,178.1499939,179.9900055,32824300
3578,2024-03-22 00:00:00+00:00,178.8699951,178.8699951,179.2599945,176.75,177.75,27964100
3579,2024-03-25 00:00:00+00:00,179.7100067,179.7100067,180.9900055,177.2400055,178.0099945,29815500
3580,2024-03-26 00:00:00+00:00,178.3000031,178.3000031,180.4499969,177.9499969,180.1499939,29659000
3581,2024-03-27 00:00:00+00:00,179.8300018,179.8300018,180.0,177.3099976,179.8800049,33272600
3582,2024-03-28 00:00:00+00:00,180.3800049,180.3800049,181.6999969,179.2599945,180.1699982,38051600
3583,2024-04-01 00:00:00+00:00,180.9700012,180.9700012,183.0,179.9499969,180.7899933,29174500
3584,2024-04-02 00:00:00+00:00,180.6900024,180.6900024,180.7899933,178.3800049,179.0700073,32611500
3585,2024-04-03 00:00:00+00:00,182.4100037,182.4100037,182.8699951,179.8000031,179.8999939,31046600
3586,2024-04-04 00:00:00+00:00,180.0,180.0,185.1000061,180.0,184.0,41624300
3587,2024-04-05 00:00:00+00:00,185.0700073,185.0700073,186.2700043,181.9700012,182.3800049,42335200
3588,2024-04-08 00:00:00+00:00,185.1900024,185.1900024,187.2899933,184.8099976,186.8999939,39221300
3589,2024-04-09 00:00:00+00:00,185.6699982,185.6699982,187.3399963,184.1999969,187.2400055,36546900
3590,2024-04-10 00:00:00+00:00,185.9499969,185.9499969,186.2700043,182.6699982,182.7700043,35879200
3591,2024-04-11 00:00:00+00:00,189.0500031,189.0500031,189.7700043,185.5099945,186.7400055,40020700
3592,2024-04-12 00:00:00+00:00,186.1300049,186.1300049,188.3800049,185.0800018,187.7200012,38554300
3593,2024-04-15 00:00:00+00:00,183.6199951,183.6199951,188.6900024,183.0,187.4299927,48052400
3594,2024-04-16 00:00:00+00:00,183.3200073,183.3200073,184.8300018,182.2599945,183.2700043,32891300
3595,2024-04-17 00:00:00+00:00,181.2799988,181.2799988,184.5700073,179.8200073,184.3099976,31359700
3596,2024-04-18 00:00:00+00:00,179.2200012,179.2200012,182.3899994,178.6499939,181.4700012,30723800
3597,2024-04-19 00:00:00+00:00,174.6300049,174.6300049,179.0,173.4400024,178.7400055,55950000
3598,2024-04-22 00:00:00+00:00,177.2299957,177.2299957,178.8699951,174.5599976,176.9400024,37924900
3599,2024-04-23 00:00:00+00:00,179.5399933,179.5399933,179.9299927,175.9799957,178.0800018,37046500
3600,2024-04-24 00:00:00+00:00,176.5899963,176.5899963,180.3200073,176.1799927,179.9400024,34185100
3601,2024-04-25 00:00:00+00:00,173.6699982,173.6699982,173.9199982,166.3200073,169.6799927,49249400
3602,2024-04-26 00:00:00+00:00,179.6199951,179.6199951,180.8200073,176.1300049,177.8000031,43919800
3603,2024-04-29 00:00:00+00:00,180.9600067,180.9600067,183.5299988,179.3899994,182.75,54063900
3604,2024-04-30 00:00:00+00:00,175.0,175.0,182.9900055,174.8000031,181.0899963,94639800
3605,2024-05-01 00:00:00+00:00,179.0,179.0,185.1499939,176.5599976,181.6399994,94645100
3606,2024-05-02 00:00:00+00:00,184.7200012,184.7200012,185.1000061,179.9100037,180.8500061,54303500
3607,2024-05-03 00:00:00+00:00,186.2100067,186.2100067,187.8699951,185.4199982,186.9900055,39172000
3608,2024-05-06 00:00:00+00:00,188.6999969,188.6999969,188.75,184.8000031,186.2799988,34725300
3609,2024-05-07 00:00:00+00:00,188.7599945,188.7599945,189.9400024,187.3099976,188.9199982,34048900
3610,2024-05-08 00:00:00+00:00,188.0,188.0,188.4299927,186.3899994,187.4400024,26136400
3611,2024-05-09 00:00:00+00:00,189.5,189.5,191.6999969,187.4400024,188.8800049,43368400
3612,2024-05-10 00:00:00+00:00,187.4799957,187.4799957,189.8899994,186.9299927,189.1600037,34141800
3613,2024-05-13 00:00:00+00:00,186.5700073,186.5700073,188.3099976,185.3600006,188.0,24898600
3614,2024-05-14 00:00:00+00:00,187.0700073,187.0700073,187.7200012,183.4499969,183.8200073,38698200
3615,2024-05-15 00:00:00+00:00,185.9900055,185.9900055,186.7200012,182.7299957,185.9700012,75459900
3616,2024-05-16 00:00:00+00:00,183.6300049,183.6300049,187.3099976,183.4600067,185.6000061,38834500
